date,region,province,latitude,longitude,elevation_m,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,precipitation_hours,rain_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,wind_speed_10m_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2008-01-01 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,18.712667,22.120998,16.571,2.2,3.0,2.2,72.7111,78.702,55.58891,21.596235,9.89,2.804544
2008-01-02 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,18.400167,21.171,16.321,0.0,0.0,0.0,70.093834,77.22047,62.0694,19.61724,11.49,2.998245
2008-01-03 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,19.875166,24.171,16.671,0.1,1.0,0.1,72.8021,81.725746,59.05554,17.29326,12.92,3.108166
2008-01-04 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,20.748081,25.071,18.220999,0.0,0.0,0.0,73.98024,83.99475,55.426655,16.77489,13.54,3.197592
2008-01-05 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,20.470997,24.571,17.771,0.0,0.0,0.0,71.87915,85.9279,51.342087,17.496721,14.66,3.4909062
2008-01-06 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,20.198084,25.970999,16.521,0.0,0.0,0.0,67.36962,81.91535,47.39194,14.069293,18.44,4.075939
2008-01-07 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,21.100166,27.220999,16.571,0.0,0.0,0.0,68.87843,87.12836,45.036743,13.450133,21.02,4.5132546
2008-01-08 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,22.160582,28.521,17.421,0.0,0.0,0.0,68.10333,89.18589,41.462864,10.41391,21.26,4.4860506
2008-01-09 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,22.410583,28.620998,16.821,0.0,0.0,0.0,66.83378,87.1608,43.7881,9.849679,20.99,4.510457
2008-01-10 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,23.116835,28.870998,17.171,0.0,0.0,0.0,69.53851,92.06679,44.450344,5.3056655,15.93,3.3006005
2008-01-11 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,24.029333,30.021,18.171,0.0,0.0,0.0,67.74152,92.1251,41.848534,3.8635833,18.48,3.695026
2008-01-12 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,24.25225,30.120998,18.421,0.0,0.0,0.0,67.59142,96.00665,39.93475,5.055393,18.41,3.927164
2008-01-13 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,23.843916,29.870998,19.470999,0.0,0.0,0.0,69.67712,92.199974,42.947575,9.854464,18.3,4.1890464
2008-01-14 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,22.291832,28.021,17.521,0.0,0.0,0.0,67.33587,80.82439,44.10351,16.149374,17.17,4.2906947
2008-01-15 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,22.014748,25.120998,19.970999,2.3,3.0,2.3,75.16814,84.756355,60.418896,17.142641,6.25,2.317422
2008-01-16 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,20.935583,22.271,19.620998,2.0,2.0,2.0,79.709305,84.25105,72.18496,19.012644,4.34,1.7687738
2008-01-17 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,21.177248,24.521,19.220999,0.0,0.0,0.0,72.847466,83.862465,60.08855,19.799252,10.53,3.051146
2008-01-18 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,21.431417,25.620998,19.220999,0.0,0.0,0.0,72.62467,85.21422,53.987785,20.484264,12.91,3.437124
2008-01-19 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,22.193916,27.370998,19.071,0.0,0.0,0.0,70.682304,86.027504,47.46173,16.403118,17.95,4.211221
2008-01-20 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,22.246,29.071,17.171,0.0,0.0,0.0,69.67332,90.89675,42.577198,13.785148,22.06,4.829899
2008-01-21 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,21.95225,29.720999,16.370998,0.0,0.0,0.0,65.983315,90.55093,32.72455,12.8460655,22.56,5.03285
2008-01-22 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,21.300165,28.120998,16.771,0.0,0.0,0.0,67.22085,88.84822,36.892853,16.490389,22.44,5.042768
2008-01-23 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,21.248083,24.620998,18.421,0.0,0.0,0.0,76.64256,85.40731,64.24949,17.17993,7.6,2.3580456
2008-01-24 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,20.175165,21.821,18.571,16.9,16.0,16.9,87.92863,97.83854,80.6149,11.643543,3.81,1.0337453
2008-01-25 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,22.681417,26.771,19.571,0.0,0.0,0.0,77.41074,89.66845,58.55125,14.311573,12.23,2.9926536
2008-01-26 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,22.92308,26.771,20.470999,0.0,0.0,0.0,76.2951,88.313736,58.367424,15.925894,13.77,3.3260925
2008-01-27 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,22.687662,26.521,20.021,0.0,0.0,0.0,75.39956,87.44304,56.854454,15.766626,12.69,3.160265
2008-01-28 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,22.468916,28.970999,17.720999,0.0,0.0,0.0,73.51072,94.17673,44.07926,12.753218,21.43,4.508884
2008-01-29 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,22.81058,29.370998,16.571,0.0,0.0,0.0,73.94936,94.724205,45.619366,11.00898,20.26,4.403561
2008-01-30 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,23.595995,29.071,20.120998,0.0,0.0,0.0,72.33844,90.52258,42.276722,15.393305,20.32,4.63064
2008-01-31 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,22.823084,26.821,19.970999,0.0,0.0,0.0,75.94597,89.94644,58.367424,17.030771,13.49,3.3661313
2008-02-01 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,22.84183,27.421,20.120998,0.0,0.0,0.0,73.10938,86.08677,51.585728,16.12471,14.82,3.6724794
2008-02-02 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,22.912666,28.821,19.671,0.0,0.0,0.0,73.34833,89.36075,48.36695,15.878978,18.06,4.2225
2008-02-03 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,21.410583,26.620998,17.870998,0.0,0.0,0.0,71.56316,86.22685,49.759045,18.75728,20.47,4.4965596
2008-02-04 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,21.614752,26.970999,17.671,0.0,0.0,0.0,71.20751,87.79042,48.58869,17.372488,19.14,4.3382106
2008-02-05 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,22.791832,29.571,18.470999,0.0,0.0,0.0,68.93852,89.8365,38.515305,13.967246,22.95,5.103208
2008-02-06 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,22.337664,29.021,17.970999,0.0,0.0,0.0,69.60142,88.944984,41.883842,16.802408,23.22,5.190249
2008-02-07 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,22.064749,28.271,18.521,0.0,0.0,0.0,69.123764,87.590324,42.151417,16.165854,19.62,4.5597625
2008-02-08 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,21.302248,27.271,17.421,0.0,0.0,0.0,67.658455,86.3756,41.944023,17.10429,20.0,4.6544347
2008-02-09 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,20.735582,26.470999,17.421,0.0,0.0,0.0,67.799934,83.65128,42.134544,18.375301,18.82,4.4561973
2008-02-10 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,20.279333,26.321,16.620998,0.0,0.0,0.0,68.02703,85.18778,44.499874,16.793701,21.63,4.686043
2008-02-11 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,20.891832,27.571,15.971,0.0,0.0,0.0,66.4521,86.2281,42.027058,14.611385,22.86,5.004947
2008-02-12 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,20.787668,25.771,17.720999,0.0,0.0,0.0,69.082054,84.23654,47.031357,18.83815,15.06,3.9029498
2008-02-13 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,20.279333,25.421,16.970999,0.0,0.0,0.0,69.01008,82.50574,48.489048,18.684958,17.37,4.115715
2008-02-14 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,20.410583,25.421,16.620998,0.0,0.0,0.0,69.38586,84.358376,49.763298,18.62536,17.13,4.0762477
2008-02-15 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,20.275166,25.171,16.870998,0.0,0.0,0.0,69.01579,82.49346,48.57993,18.62848,15.6,3.8751254
2008-02-16 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,20.77725,25.970999,17.521,0.0,0.0,0.0,69.46557,82.39316,47.238434,17.255543,17.07,4.0309186
2008-02-17 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,21.51683,27.970999,17.521,0.0,0.0,0.0,66.45377,86.65825,38.812107,17.97001,22.51,5.2071295
2008-02-18 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,21.787666,27.321,18.071,0.0,0.0,0.0,67.0658,86.15796,40.609436,19.744753,17.69,4.620109
2008-02-19 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,21.160585,25.870998,17.720999,0.0,0.0,0.0,66.9952,82.59744,42.94518,20.230299,14.74,4.106733
2008-02-20 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,21.02725,25.571,18.271,0.0,0.0,0.0,63.0836,78.348694,41.746098,19.93546,17.02,4.5757055
2008-02-21 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,18.566833,20.571,16.870998,10.1,14.0,10.1,81.23052,96.56543,73.430405,12.884828,6.18,1.645147
2008-02-22 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,20.377249,24.620998,16.620998,4.6,7.0,4.6,78.20359,96.868576,61.85549,14.548034,11.51,2.6152825
2008-02-23 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,21.148083,24.171,18.720999,2.2,8.0,2.2,77.938614,85.6848,67.05382,12.786866,9.19,2.3025799
2008-02-24 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,22.795998,26.870998,19.870998,0.0,0.0,0.0,76.74079,86.725006,61.201267,13.217241,12.92,3.0667117
2008-02-25 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,23.533499,27.671,20.370998,0.0,0.0,0.0,75.976364,90.25722,55.54096,12.817527,13.71,3.2784085
2008-02-26 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,23.954332,29.521,20.370998,0.0,0.0,0.0,72.35316,91.677574,43.807373,15.340702,18.44,4.4651976
2008-02-27 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,22.383497,25.521,20.120998,0.0,0.0,0.0,75.26917,84.31694,63.362816,22.042824,14.65,3.5918334
2008-02-28 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,21.112665,24.470999,18.620998,0.0,0.0,0.0,70.52678,81.80533,55.584396,20.570253,13.76,3.6689632
2008-02-29 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,21.093914,26.970999,17.821,0.0,0.0,0.0,69.0019,82.07893,47.507256,17.942286,19.47,4.556688
2008-03-01 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,20.604332,26.771,16.771,0.0,0.0,0.0,68.31309,85.19833,45.35324,18.0863,22.94,5.000508
2008-03-02 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,20.387665,26.970999,15.9210005,0.0,0.0,0.0,66.456245,85.94321,41.316605,18.274508,23.61,5.18187
2008-03-03 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,20.691832,27.120998,15.971,0.0,0.0,0.0,66.25364,84.01163,40.553722,18.12816,24.0,5.28883
2008-03-04 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,21.39808,25.821,18.271,0.0,0.0,0.0,62.21648,79.07931,45.038963,19.71493,17.95,4.747326
2008-03-05 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,21.5585,26.120998,18.321,0.0,0.0,0.0,67.94585,83.20235,51.249233,18.471558,14.35,3.9285917
2008-03-06 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,21.996,27.171,18.821,0.5,3.0,0.5,71.92705,84.45143,50.545204,15.830175,14.21,3.6227849
2008-03-07 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,22.35225,26.671,19.671,0.0,0.0,0.0,75.596565,88.53315,57.56527,16.124481,13.09,3.2908537
2008-03-08 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,21.33558,24.120998,19.421,3.0,7.0,3.0,78.48673,90.19705,63.13224,16.312485,10.36,2.6082103
2008-03-09 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,22.627253,27.521,19.571,0.0,0.0,0.0,71.61055,87.12707,49.677483,18.272322,15.17,3.9831798
2008-03-10 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,23.416832,28.821,19.671,0.0,0.0,0.0,68.05173,85.49993,43.05935,17.145176,19.08,4.8088627
2008-03-11 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,23.166832,29.271,19.021,0.0,0.0,0.0,70.48683,88.74744,45.15875,17.494713,20.53,4.91364
2008-03-12 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,23.56475,30.220999,19.021,0.0,0.0,0.0,67.84684,88.20853,42.34829,16.364655,24.7,5.6874075
2008-03-13 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,24.481417,32.170998,18.720999,0.0,0.0,0.0,65.68134,89.00484,36.46938,12.909014,24.97,5.8481765
2008-03-14 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,24.181414,30.921,18.921,0.0,0.0,0.0,68.40503,92.75113,39.771828,14.18157,23.9,5.5406203
2008-03-15 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,24.379332,32.071,18.720999,0.0,0.0,0.0,64.08025,90.99954,29.08984,13.930539,26.59,6.2170634
2008-03-16 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,24.423082,32.521,17.821,0.0,0.0,0.0,60.952,89.21727,27.881166,13.124476,26.85,6.3683944
2008-03-17 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,25.15225,33.621,17.870998,0.0,0.0,0.0,57.466824,87.808014,21.478996,9.075389,26.78,6.1941447
2008-03-18 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,26.177248,33.721,18.620998,0.0,0.0,0.0,58.854008,91.86038,25.568378,7.3547397,25.81,5.94778
2008-03-19 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,26.468918,32.721,21.571,0.0,0.0,0.0,65.74519,88.12685,40.534653,10.750827,23.11,5.5966406
2008-03-20 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,25.314745,31.470999,22.120998,3.6,1.0,3.6,71.44933,86.81845,47.380535,13.522305,18.73,4.607062
2008-03-21 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,26.03975,32.371,21.071,0.5,1.0,0.5,66.90212,89.74632,40.56701,9.580063,21.64,5.1812186
2008-03-22 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,26.893919,33.170998,21.321,0.0,0.0,0.0,61.883785,89.76474,31.941614,5.165258,24.18,5.367161
2008-03-23 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,26.47725,32.170998,22.821,1.3,4.0,1.3,62.372223,84.506836,40.89864,8.2792,19.02,4.7527537
2008-03-24 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,25.483498,31.220999,21.720999,0.3,1.0,0.3,65.7691,83.33511,43.164165,16.082056,20.21,5.342636
2008-03-25 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,25.716835,32.021,21.620998,0.0,0.0,0.0,65.8134,84.63532,38.464127,13.346185,20.34,5.1806383
2008-03-26 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,25.935583,32.121,20.870998,0.4,1.0,0.4,66.37861,89.46368,40.37052,10.994862,23.45,5.5796227
2008-03-27 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,25.504333,31.171,21.821,0.2,1.0,0.2,67.00235,82.054375,42.74281,5.834033,15.9,3.6865396
2008-03-28 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,26.31891,33.271,20.620998,0.0,0.0,0.0,69.93827,96.36223,42.11157,4.7474985,20.64,4.628392
2008-03-29 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,26.391832,32.621,22.120998,6.3999996,4.0,6.3999996,71.82705,90.101006,44.50575,4.631395,20.38,4.437533
2008-03-30 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,27.239752,34.321,20.671,0.4,1.0,0.4,66.140175,94.00867,36.135735,3.9211752,23.58,5.1008
2008-03-31 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,25.545998,31.920998,21.771,7.0999994,6.0,7.0999994,74.59516,93.47523,45.442036,4.925643,19.33,4.117901
2008-04-01 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,26.145998,33.071,19.421,0.1,1.0,0.1,68.55933,98.1497,36.230408,9.726811,24.21,5.783719
2008-04-02 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,25.443914,31.220999,20.571,0.6,2.0,0.6,70.889015,92.838455,45.397053,7.421448,22.1,4.9008293
2008-04-03 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,26.083496,31.571,22.171,0.3,2.0,0.3,67.62653,86.85093,42.31341,11.700778,22.45,5.3868923
2008-04-04 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,26.187662,32.621,20.521,0.0,0.0,0.0,65.47367,93.70599,36.012974,12.014931,24.05,5.832664
2008-04-05 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,23.950163,27.021,22.870998,7.2,12.0,7.2,82.06394,96.42778,65.97566,14.093639,8.41,2.1949427
2008-04-06 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,26.050163,31.571,21.720999,0.3,2.0,0.3,72.22697,93.765755,46.35334,10.044871,20.46,4.742382
2008-04-07 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,27.145994,34.071,20.771,0.0,0.0,0.0,64.74601,96.36632,31.033567,5.642042,25.6,5.7534623
2008-04-08 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,27.321,33.071,22.021,0.0,0.0,0.0,63.514965,90.37249,38.61543,3.2405555,20.99,4.537799
2008-04-09 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,27.683495,33.521,23.671,0.2,1.0,0.2,62.86793,79.77658,40.37122,5.04138,19.02,4.429436
2008-04-10 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,27.46683,33.670998,22.321,0.0,0.0,0.0,66.082054,90.39321,39.162777,4.7261076,20.38,4.6100674
2008-04-11 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,27.24183,32.670998,21.970999,0.8,2.0,0.8,67.63484,90.64845,44.104336,2.775753,22.19,4.77863
2008-04-12 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,27.170998,32.571,22.571,0.4,1.0,0.4,66.76067,89.30476,44.77082,3.7747164,19.23,4.241916
2008-04-13 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,27.473082,33.920998,21.821,0.0,0.0,0.0,60.590923,91.20004,28.830381,7.5062976,25.09,5.993801
2008-04-14 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,27.027245,31.920998,21.470999,0.0,0.0,0.0,63.127506,91.7439,40.531166,10.836952,23.33,5.759151
2008-04-15 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,27.333496,33.321,21.921,0.0,0.0,0.0,60.29863,87.34026,32.861664,9.8215065,25.15,5.9829144
2008-04-16 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,27.441832,34.071,22.071,0.0,0.0,0.0,58.664856,84.158104,30.339397,7.756956,23.55,5.769479
2008-04-17 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,27.881414,34.021,21.571,0.0,0.0,0.0,57.34526,86.49746,32.72319,5.36918,21.63,5.044602
2008-04-18 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,26.1835,30.671,23.120998,4.4,2.0,4.4,69.18886,80.96842,50.654236,3.993665,13.79,3.1263595
2008-04-19 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,26.970995,33.021,22.821,4.4,4.0,4.4,67.74422,85.55287,39.856148,3.888,19.16,4.2571254
2008-04-20 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,27.5585,32.721,23.220999,0.2,2.0,0.2,66.31065,87.46039,41.99919,4.4752955,22.04,4.8708143
2008-04-21 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,28.121,34.670998,21.771,0.1,1.0,0.1,60.402134,89.24343,30.157139,7.4582763,25.23,6.1122117
2008-04-22 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,27.677248,34.170998,21.571,0.0,0.0,0.0,59.896,89.52023,31.56516,11.349829,25.84,6.636359
2008-04-23 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,26.887665,32.821,22.970999,0.70000005,2.0,0.70000005,65.580345,84.517586,42.519444,14.953698,21.78,5.701055
2008-04-24 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,26.15017,31.271,22.970999,0.4,1.0,0.4,66.775475,83.506935,43.17774,19.779669,21.2,5.705739
2008-04-25 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,26.581415,33.221,22.220999,0.4,1.0,0.4,62.540104,83.65261,33.07413,15.757788,23.54,6.2509413
2008-04-26 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,26.10225,31.271,22.021,0.0,0.0,0.0,65.18029,84.415016,42.905544,15.321006,19.24,5.2017694
2008-04-27 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,26.598082,32.971,22.021,0.2,1.0,0.2,66.046295,86.80916,37.861694,12.681065,21.88,5.5365667
2008-04-28 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,26.071,31.821,22.321,0.3,1.0,0.3,68.71595,87.91793,44.151894,12.869967,19.87,4.960011
2008-04-29 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,26.333498,31.220999,22.571,0.3,1.0,0.3,67.00615,84.49606,46.697113,13.110655,16.99,4.602105
2008-04-30 00:00:00+07:00,Buon_Ma_Thuot,Đắk Lắk,12.68892765045166,108.01631164550781,460.0,26.177252,32.420998,21.970999,4.8999996,6.0,4.8999996,70.605354,90.09033,42.947067,4.209372,19.8,4.303731
